UKR;XXXI. Ukrayina Aviatsionnyi Korpus
UKR;XXXII. Ukrayina Aviatsionnyi Korpus
UKR;XXXIII. Ukrayina Aviatsionnyi Korpus
UKR;XXXIV. Ukrayina Aviatsionnyi Korpus
UKR;XXXV. Ukrayina Aviatsionnyi Korpus
UKR;XXXVI. Ukrayina Aviatsionnyi Korpus
UKR;XXXVII. Ukrayina Aviatsionnyi Korpus
UKR;XXXVIII. Ukrayina Aviatsionnyi Korpus
UKR;XXXIX. Ukrayina Aviatsionnyi Korpus
UKR;XL. Ukrayina Aviatsionnyi Korpus
USA;First Air Force
USA;Second Air Force
USA;Third Air Force
USA;Fourth Air Force
USA;Fifth Air Force
USA;Sixth Air Force
USA;Seventh Air Force
USA;Eighth Air Force
USA;Ninth Air Force
USA;Tenth Air Force
USA;Eleventh Air Force
USA;Twelfth Air Force
USA;Thirteenth Air Force
USA;Forteenth Air Force
USA;Sixteenth Air Force
USA;Seventeenth Air Force
USA;Nineteenth Air Force
USA;Twentieth Air Force
USA;Twenty-First Air Force
USA;Twenty-Second Air Force
USA;Twenty-Third Air Force
USA;Twenty-Fourth Air Force
USA;Twenty-Fifth Air Force
USA;Twenty-Sixth Air Force
USA;Twenty-Seventh Air Force
USA;Twenty-Eighth Air Force
USA;Twenty-Ninth Air Force
USA;Thirtieth Air Force
USA;Thirty-First Air Force
USA;Thirty-Second Air Force
USA;Thirty-Third Air Force
USA;Thirty-Fourth Air Force
USA;Thirty-Fifth Air Force
USA;Thirty-Sixth Air Force
USA;Thirty-Seventh Air Force
USA;Thirty-Eighth Air Force
USA;Thirty-Ninth Air Force
USA;Fortieth Air Force
USA;Forty-First Air Force
USA;Forty-Second Air Force
USA;Forty-Third Air Force
USA;Forty-Fourth Air Force
USA;Forty-Fifth Air Force
USA;Forty-Sixth Air Force
USA;Forty-Seventh Air Force
USA;Forty-Eighth Air Force
USA;Forty-Ninth Air Force
USA;Fiftieth Air Force
USA;Fifty-First Air Force
USA;Fifty-Second Air Force
USA;Fifty-Third Air Force
USA;Fifty-Fourth Air Force
USA;Fifty-Fifth Air Force
USA;Fifty-Sixth Air Force
USA;Fifty-Seventh Air Force
USA;Fifty-Eighth Air Force
USA;Fifty-Ninth Air Force
USA;Sixtieth Air Force
USA;Sixty-First Air Force
USA;Sixty-Second Air Force
USA;Sixty-Third Air Force
USA;Sixty-Fourth Air Force
USA;Sixty-Fifth Air Force
USA;Sixty-Sixth Air Force
USA;Sixty-Seventh Air Force
USA;Sixty-Eighth Air Force
USA;Sixty-Ninth Air Force
USA;Seventieth Air Force
USA;Seventy-First Air Force
USA;Seventy-Second Air Force
USA;Seventy-Third Air Force
USA;Seventy-Fourth Air Force
USA;Seventy-Fifth Air Force
USA;Seventy-Sixth Air Force
USA;Seventy-Seventh Air Force
USA;Seventy-Eighth Air Force
USA;Seventy-Ninth Air Force
USA;Eightieth Air Force
USA;Eighty-First Air Force
USA;Eighty-Second Air Force
USA;Eighty-Third Air Force
USA;Eighty-Fourth Air Force
USA;Eighty-Fifth Air Force
USA;Eighty-Sixth Air Force
USA;Eighty-Seventh Air Force
USA;Eighty-Eighth Air Force
USA;Eighty-Ninth Air Force
USA;Ninetieth Air Force
USA;Ninety-First Air Force
USA;Ninety-Second Air Force
USA;Ninety-Third Air Force
USA;Ninety-Fourth Air Force
USA;Ninety-Fifth Air Force
USA;Ninety-Sixth Air Force
USA;Ninety-Seventh Air Force
USA;Ninety-Eighth Air Force
USA;Ninety-Ninth Air Force
USA;One-Hundredth Air Force
UZB;I. Ozbekiston Aviatsionnyi Korpus
UZB;II. Ozbekiston Aviatsionnyi Korpus
UZB;III. Ozbekiston Aviatsionnyi Korpus
UZB;IV. Ozbekiston Aviatsionnyi Korpus
UZB;V. Ozbekiston Aviatsionnyi Korpus
UZB;VI. Ozbekiston Aviatsionnyi Korpus
UZB;VII. Ozbekiston Aviatsionnyi Korpus
UZB;VIII. Ozbekiston Aviatsionnyi Korpus
UZB;IX. Ozbekiston Aviatsionnyi Korpus
UZB;X. Ozbekiston Aviatsionnyi Korpus
UZB;XI. Ozbekiston Aviatsionnyi Korpus
UZB;XII. Ozbekiston Aviatsionnyi Korpus
UZB;XIII. Ozbekiston Aviatsionnyi Korpus
UZB;XIV. Ozbekiston Aviatsionnyi Korpus
UZB;XV. Ozbekiston Aviatsionnyi Korpus
UZB;XVI. Ozbekiston Aviatsionnyi Korpus
UZB;XVII. Ozbekiston Aviatsionnyi Korpus
UZB;XVIII. Ozbekiston Aviatsionnyi Korpus
UZB;XIX. Ozbekiston Aviatsionnyi Korpus
UZB;XX. Ozbekiston Aviatsionnyi Korpus
URU;I Flotilla Aérea
URU;II Flotilla Aérea
URU;III Flotilla Aérea
URU;IV Flotilla Aérea
URU;V Flotilla Aérea
URU;VI Flotilla Aérea
URU;VII Flotilla Aérea
URU;VIII Flotilla Aérea
URU;IX Flotilla Aérea
URU;X Flotilla Aérea
URU;XI Flotilla Aérea
URU;XII Flotilla Aérea
URU;XIII Flotilla Aérea
URU;XIV Flotilla Aérea
URU;XV Flotilla Aérea
URU;XXI Flotilla Aérea
URU;XXII Flotilla Aérea
URU;XXIII Flotilla Aérea
URU;XXIV Flotilla Aérea
URU;XXV Flotilla Aérea
URU;XXX Flotilla Aérea
URU;XXXIII Flotilla Aérea
URU;XVI Flotilla Aérea
URU;XVII Flotilla Aérea
URU;XVIII Flotilla Aérea
URU;XIX Flotilla Aérea
URU;XX Flotilla Aérea
URU;XXI Flotilla Aérea
URU;XXII Flotilla Aérea
URU;XXIII Flotilla Aérea
URU;XXIV Flotilla Aérea
URU;XXV Flotilla Aérea
URU;XXVI Flotilla Aérea
URU;XXVII Flotilla Aérea
URU;XXVIII Flotilla Aérea
URU;XXIX Flotilla Aérea
URU;XXX Flotilla Aérea
URU;XXXI Flotilla Aérea
URU;XXXII Flotilla Aérea
URU;XXXIII Flotilla Aérea
URU;XXXIV Flotilla Aérea
URU;XXXV Flotilla Aérea
URU;XXXVI Flotilla Aérea
URU;XXXVII Flotilla Aérea
URU;XXXVIII Flotilla Aérea
URU;XXXIX Flotilla Aérea
URU;XL Flotilla Aérea
VEN;I Flotilla Aérea
VEN;II Flotilla Aérea
VEN;III Flotilla Aérea
VEN;IV Flotilla Aérea
VEN;V Flotilla Aérea
VEN;VI Flotilla Aérea
VEN;VII Flotilla Aérea
VEN;VIII Flotilla Aérea
VEN;IX Flotilla Aérea
VEN;X Flotilla Aérea
VEN;XI Flotilla Aérea
VEN;XII Flotilla Aérea
VEN;XIII Flotilla Aérea
VEN;XIV Flotilla Aérea
VEN;XV Flotilla Aérea
VEN;XXI Flotilla Aérea
VEN;XXII Flotilla Aérea
VEN;XXIII Flotilla Aérea
VEN;XXIV Flotilla Aérea
VEN;XXV Flotilla Aérea
VEN;XXX Flotilla Aérea
VEN;XXXIII Flotilla Aérea
VEN;XVI Flotilla Aérea
VEN;XVII Flotilla Aérea
VEN;XVIII Flotilla Aérea
VEN;XIX Flotilla Aérea
VEN;XX Flotilla Aérea
VEN;XXI Flotilla Aérea
VEN;XXII Flotilla Aérea
VEN;XXIII Flotilla Aérea
VEN;XXIV Flotilla Aérea
VEN;XXV Flotilla Aérea
VEN;XXVI Flotilla Aérea
VEN;XXVII Flotilla Aérea
VEN;XXVIII Flotilla Aérea
VEN;XXIX Flotilla Aérea
VEN;XXX Flotilla Aérea
VEN;XXXI Flotilla Aérea
VEN;XXXII Flotilla Aérea
VEN;XXXIII Flotilla Aérea
VEN;XXXIV Flotilla Aérea
VEN;XXXV Flotilla Aérea
VEN;XXXVI Flotilla Aérea
VEN;XXXVII Flotilla Aérea
VEN;XXXVIII Flotilla Aérea
VEN;XXXIX Flotilla Aérea
VEN;XL Flotilla Aérea
VIC;2ème Groupe
VIC;3ème Groupe
VIC;4ème Groupe
VIC;5ème Groupe
VIC;6ème Groupe
VIC;7ème Groupe
VIC;8ème Groupe
VIC;9ème Groupe
VIC;10ème Groupe
VIC;11ème Groupe
VIC;12ème Groupe
VIC;13ème Groupe
VIC;14ème Groupe
VIC;15ème Groupe
VIC;16ème Groupe
VIC;17ème Groupe
VIC;18ème Groupe
VIC;19ème Groupe
VIC;20ème Groupe
VIC;21ème Groupe
VIC;22ème Groupe
VIC;23ème Groupe
VIC;24ème Groupe
VIC;25ème Groupe
VIC;26ème Groupe
VIC;27ème Groupe
VIC;28ème Groupe
VIC;29ème Groupe
VIC;30ème Groupe
VIC;31ème Groupe
VIC;32ème Groupe
VIC;33ème Groupe
VIC;34ème Groupe
VIC;35ème Groupe
VIC;36ème Groupe
VIC;37ème Groupe
VIC;38ème Groupe
VIC;39ème Groupe
VIC;40ème Groupe
VIC;41ème Groupe
VIC;42ème Groupe
VIC;43ème Groupe
VIC;44ème Groupe
VIC;45ème Groupe
VIC;46ème Groupe
VIC;47ème Groupe
VIC;48ème Groupe
VIC;49ème Groupe
VIC;50ème Groupe
VIE;1ère Groupe Vietnamien
VIE;2ème Groupe Vietnamien
VIE;3ème Groupe Vietnamien
VIE;4ème Groupe Vietnamien
VIE;5ème Groupe Vietnamien
VIE;6ème Groupe Vietnamien
VIE;7ème Groupe Vietnamien
VIE;8ème Groupe Vietnamien
VIE;9ème Groupe Vietnamien
VIE;10ème Groupe Vietnamien
VIE;11ème Groupe Vietnamien
VIE;12ème Groupe Vietnamien
VIE;13ème Groupe Vietnamien
VIE;14ème Groupe Vietnamien
VIE;15ème Groupe Vietnamien
VIE;16ème Groupe Vietnamien
VIE;17ème Groupe Vietnamien
VIE;18ème Groupe Vietnamien
VIE;19ème Groupe Vietnamien
VIE;20ème Groupe Vietnamien
WLL;1ère Groupe Wallonien
WLL;2ème Groupe Wallonien
WLL;3ème Groupe Wallonien
WLL;4ème Groupe Wallonien
WLL;5ème Groupe Wallonien
WLL;6ème Groupe Wallonien
WLL;7ème Groupe Wallonien
WLL;8ème Groupe Wallonien
WLL;9ème Groupe Wallonien
WLL;10ème Groupe Wallonien
WLL;11ème Groupe Wallonien
WLL;12ème Groupe Wallonien
WLL;13ème Groupe Wallonien
WLL;14ème Groupe Wallonien
WLL;15ème Groupe Wallonien
WLL;16ème Groupe Wallonien
WLL;17ème Groupe Wallonien
WLL;18ème Groupe Wallonien
WLL;19ème Groupe Wallonien
WLL;20ème Groupe Wallonien
YEM;1. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;2. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;3. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;4. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;5. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;6. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;7. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;8. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;10. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;11. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;12. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;13. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;14. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;15. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;16. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;17. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;18. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;19. Al Quwwat al-Jawwiya al-Yamaniyah
YEM;20. Al Quwwat al-Jawwiya al-Yamaniyah
YUG;I. Jugoslav Aviatsionnyi Korpus
YUG;II. Jugoslav Aviatsionnyi Korpus
YUG;III. Jugoslav Aviatsionnyi Korpus
YUG;IV. Jugoslav Aviatsionnyi Korpus
YUG;V. Jugoslav Aviatsionnyi Korpus
YUG;VI. Jugoslav Aviatsionnyi Korpus
YUG;VII. Jugoslav Aviatsionnyi Korpus
YUG;VIII. Jugoslav Aviatsionnyi Korpus
YUG;IX. Jugoslav Aviatsionnyi Korpus
YUG;X. Jugoslav Aviatsionnyi Korpus
YUG;XI. Jugoslav Aviatsionnyi Korpus
YUG;XII. Jugoslav Aviatsionnyi Korpus
YUG;XIII. Jugoslav Aviatsionnyi Korpus
YUG;XIV. Jugoslav Aviatsionnyi Korpus
YUG;XV. Jugoslav Aviatsionnyi Korpus
YUG;XVI. Jugoslav Aviatsionnyi Korpus
YUG;XVII. Jugoslav Aviatsionnyi Korpus
YUG;XVIII. Jugoslav Aviatsionnyi Korpus
YUG;XIX. Jugoslav Aviatsionnyi Korpus
YUG;XX. Jugoslav Aviatsionnyi Korpus
YUG;XXI. Jugoslav Aviatsionnyi Korpus
YUG;XXII. Jugoslav Aviatsionnyi Korpus
YUG;XXIII. Jugoslav Aviatsionnyi Korpus
YUG;XXIV. Jugoslav Aviatsionnyi Korpus
YUG;XXV. Jugoslav Aviatsionnyi Korpus
YUG;XXVI. Jugoslav Aviatsionnyi Korpus
YUG;XXVII. Jugoslav Aviatsionnyi Korpus
YUG;XXVIII. Jugoslav Aviatsionnyi Korpus
YUG;XXIX. Jugoslav Aviatsionnyi Korpus
YUG;XXX. Jugoslav Aviatsionnyi Korpus
U02;No.1 RIAF Air Command
U02;No.2 RIAF Air Command
U02;No.3 RIAF Air Command
U02;No.4 RIAF Air Command
U02;No.5 RIAF Air Command
U02;No.6 RIAF Air Command
U02;No.7 RIAF Air Command
U02;No.8 RIAF Air Command
U02;No.9 RIAF Air Command
U02;No.10 RIAF Air Command
U02;No.11 RIAF Air Command
U02;No.12 RIAF Air Command
U02;No.13 RIAF Air Command
U02;No.14 RIAF Air Command
U02;No.16 RIAF Air Command
U02;No.17 RIAF Air Command
U02;No.19 RIAF Air Command
U02;No.20 RIAF Air Command
U02;No.21 RIAF Air Command
U02;No.22 RIAF Air Command
U02;No.23 RIAF Air Command
U02;No.24 RIAF Air Command
U02;No.25 RIAF Air Command
U02;No.26 RIAF Air Command
U02;No.27 RIAF Air Command
U02;No.31 RIAF Air Command
U02;No.32 RIAF Air Command
U02;No.33 RIAF Air Command
U02;No.34 RIAF Air Command
U02;No.35 RIAF Air Command
U02;No.37 RIAF Air Command
U02;No.38 RIAF Air Command
U02;No.39 RIAF Air Command
U02;No.40 RIAF Air Command
U02;No.41 RIAF Air Command
U02;No.42 RIAF Air Command
U02;No.43 RIAF Air Command
U02;No.45 RIAF Air Command
U02;No.46 RIAF Air Command
U02;No.47 RIAF Air Command
U02;No.48 RIAF Air Command
U02;No.49 RIAF Air Command
U02;No.50 RIAF Air Command
U14;2ème Groupe
U14;3ème Groupe
U14;6ème Groupe
U14;7ème Groupe
U14;8ème Groupe
U14;9ème Groupe
U14;10ème Groupe
U14;11ème Groupe
U14;12ème Groupe
U14;13ème Groupe
U14;14ème Groupe
U14;15ème Groupe
U14;16ème Groupe
U14;17ème Groupe
U14;18ème Groupe
U14;19ème Groupe
U14;20ème Groupe
U14;21ème Groupe
U14;22ème Groupe
U14;23ème Groupe
U14;24ème Groupe
U14;25ème Groupe
U14;26ème Groupe
U14;27ème Groupe
U14;28ème Groupe
U14;29ème Groupe
U14;30ème Groupe
U14;31ème Groupe
U14;32ème Groupe
U14;33ème Groupe
U14;34ème Groupe
U14;35ème Groupe
U14;36ème Groupe
U14;37ème Groupe
U14;38ème Groupe
U14;39ème Groupe
U14;40ème Groupe
U14;41ème Groupe
U14;42ème Groupe
U14;43ème Groupe
U14;44ème Groupe
U14;45ème Groupe
U14;46ème Groupe
U14;47ème Groupe
U14;48ème Groupe
U14;49ème Groupe
U14;50ème Groupe
U18;1a Squadra Aerea
U18;2a Squadra Aerea
U18;3a Squadra Aerea
U18;4a Squadra Aerea
U18;5a Squadra Aerea
U18;6a Squadra Aerea
U18;7a Squadra Aerea
U18;8a Squadra Aerea
U18;10a Squadra Aerea
U18;11a Squadra Aerea
U18;12a Squadra Aerea
U18;13a Squadra Aerea
U18;14a Squadra Aerea
U18;15a Squadra Aerea
U18;16a Squadra Aerea
U18;17a Squadra Aerea
U18;18a Squadra Aerea
U18;19a Squadra Aerea
U18;20a Squadra Aerea
U18;21a Squadra Aerea
U18;22a Squadra Aerea
U18;23a Squadra Aerea
U18;24a Squadra Aerea
U18;25a Squadra Aerea
U18;26a Squadra Aerea
U18;27a Squadra Aerea
U18;28a Squadra Aerea
U18;29a Squadra Aerea
U18;30a Squadra Aerea
U18;31a Squadra Aerea
U18;32a Squadra Aerea
U18;33a Squadra Aerea
U18;34a Squadra Aerea
U18;35a Squadra Aerea
U18;36a Squadra Aerea
U18;37a Squadra Aerea
U18;38a Squadra Aerea
U18;39a Squadra Aerea
U18;40a Squadra Aerea
U18;41a Squadra Aerea
U18;42a Squadra Aerea
U18;43a Squadra Aerea
U18;44a Squadra Aerea
U18;45a Squadra Aerea
U18;46a Squadra Aerea
U18;47a Squadra Aerea
U18;48a Squadra Aerea
U18;49a Squadra Aerea
U18;50a Squadra Aerea
U18;51a Squadra Aerea
U18;52a Squadra Aerea
U18;53a Squadra Aerea
U18;54a Squadra Aerea
U18;55a Squadra Aerea
U18;56a Squadra Aerea
U18;57a Squadra Aerea
U18;58a Squadra Aerea
U18;59a Squadra Aerea
U18;60a Squadra Aerea
U18;61a Squadra Aerea
U18;62a Squadra Aerea
U18;63a Squadra Aerea
U18;64a Squadra Aerea
U18;65a Squadra Aerea
U18;66a Squadra Aerea
U18;67a Squadra Aerea
U18;68a Squadra Aerea
U18;69a Squadra Aerea
U18;70a Squadra Aerea
U18;71a Squadra Aerea
U18;72a Squadra Aerea
U18;73a Squadra Aerea
U18;74a Squadra Aerea
U18;75a Squadra Aerea
U18;76a Squadra Aerea
U18;77a Squadra Aerea
U18;78a Squadra Aerea
U18;79a Squadra Aerea
U18;80a Squadra Aerea
U18;81a Squadra Aerea
U18;82a Squadra Aerea
U18;83a Squadra Aerea
U18;84a Squadra Aerea
U18;85a Squadra Aerea
U18;86a Squadra Aerea
U18;87a Squadra Aerea
U18;88a Squadra Aerea
U18;89a Squadra Aerea
U18;90a Squadra Aerea
U18;91a Squadra Aerea
U18;92a Squadra Aerea
U18;93a Squadra Aerea
U18;94a Squadra Aerea
U18;95a Squadra Aerea
U18;96a Squadra Aerea
U18;97a Squadra Aerea
U18;98a Squadra Aerea
U18;99a Squadra Aerea
U18;100a Squadra Aerea
U40;OB d. Luftwaffe Ostland
U40;Jadgfliegerführer Ostland
U40;Fliegerführer Ostland
U40;I. ost. Flieger-Division
U40;II. ost. Flieger-Division
U40;III. ost. Flieger-Division
U40;IV. ost. Flieger-Division
U40;V. ost. Flieger-Division
U40;VI. ost. Flieger-Division
U40;VII. ost. Flieger-Division
U40;VIII. ost. Flieger-Division
U40;IX. ost. Flieger-Division
U40;X. ost. Flieger-Division
U40;XI. ost. Flieger-Division
U40;XII. ost. Flieger-Division
U40;XIII. ost. Flieger-Division
U40;XIV. ost. Flieger-Division
U40;XV. ost. Flieger-Division
U40;XVI. ost. Flieger-Division
U40;XVII. ost. Flieger-Division
U40;XVIII. ost. Flieger-Division
U40;XIX. ost. Flieger-Division
U40;XX. ost. Flieger-Division
U40;XXI. ost. Flieger-Division
U40;XXII. ost. Flieger-Division
U40;XXIII. ost. Flieger-Division
U40;XXIV. ost. Flieger-Division
U40;XXV. ost. Flieger-Division
U41;Fliegerführer Ukraine
U41;I. ukr. Flieger-Division
U41;II. ukr. Flieger-Division
U41;III. ukr. Flieger-Division
U41;IV. ukr. Flieger-Division
U41;V. ukr. Flieger-Division
U41;VI. ukr. Flieger-Division
U41;VII. ukr. Flieger-Division
U41;VIII. ukr. Flieger-Division
U41;IX. ukr. Flieger-Division
U41;X. ukr. Flieger-Division
U41;XI. ukr. Flieger-Division
U41;XII. ukr. Flieger-Division
U41;XIII. ukr. Flieger-Division
U41;XIV. ukr. Flieger-Division
U41;XV. ukr. Flieger-Division
U41;XVI. ukr. Flieger-Division
U41;XVII. ukr. Flieger-Division
U41;XVIII. ukr. Flieger-Division
U41;XIX. ukr. Flieger-Division
U41;XX. ukr. Flieger-Division
U41;XXI. ukr. Flieger-Division
U41;XXII. ukr. Flieger-Division
U41;XXIII. ukr. Flieger-Division
U41;XXIV. ukr. Flieger-Division
U41;XXV. ukr. Flieger-Division
U42;Fliegerführer Kaukasus
U42;I. kau. Flieger-Division
U42;II. kau. Flieger-Division
U42;III. kau. Flieger-Division
U42;IV. kau. Flieger-Division
U42;V. kau. Flieger-Division
U42;VI. kau. Flieger-Division
U42;VII. kau. Flieger-Division
U42;VIII. kau. Flieger-Division
U42;IX. kau. Flieger-Division
U42;X. kau. Flieger-Division
U42;XI. kau. Flieger-Division
U42;XII. kau. Flieger-Division
U42;XIII. kau. Flieger-Division
U42;XIV. kau. Flieger-Division
U42;XV. kau. Flieger-Division
U42;XVI. kau. Flieger-Division
U42;XVII. kau. Flieger-Division
U42;XVIII. kau. Flieger-Division
U42;XIX. kau. Flieger-Division
U42;XX. kau. Flieger-Division
U42;XXI. kau. Flieger-Division
U42;XXII. kau. Flieger-Division
U42;XXIII. kau. Flieger-Division
U42;XXIV. kau. Flieger-Division
U42;XXV. kau. Flieger-Division
U43;Fliegerführer Moskowien
U43;I. mos. Flieger-Division
U43;II. mos. Flieger-Division
U43;III. mos. Flieger-Division
U43;IV. mos. Flieger-Division
U43;V. mos. Flieger-Division
U43;VI. mos. Flieger-Division
U43;VII. mos. Flieger-Division
U43;VIII. mos. Flieger-Division
U43;IX. mos. Flieger-Division
U43;X. mos. Flieger-Division
U43;XI. mos. Flieger-Division
U43;XII. mos. Flieger-Division
U43;XIII. mos. Flieger-Division
U43;XIV. mos. Flieger-Division
U43;XV. mos. Flieger-Division
U43;XVI. mos. Flieger-Division
U43;XVII. mos. Flieger-Division
U43;XVIII. mos. Flieger-Division
U43;XIX. mos. Flieger-Division
U43;XX. mos. Flieger-Division
U43;XXI. mos. Flieger-Division
U43;XXII. mos. Flieger-Division
U43;XXIII. mos. Flieger-Division
U43;XXIV. mos. Flieger-Division
U43;XXV. mos. Flieger-Division
U44;Fliegerführer im GenGouvernement
U44;I. Flieger-Division GenGov.
U44;II. Flieger-Division GenGov.
U44;III. Flieger-Division GenGov.
U44;IV. Flieger-Division GenGov.
U44;V. Flieger-Division GenGov.
U44;VI. Flieger-Division GenGov.
U44;VII. Flieger-Division GenGov.
U44;VIII. Flieger-Division GenGov.
U44;IX. Flieger-Division GenGov.
U44;X. Flieger-Division GenGov.
U44;XI. Flieger-Division GenGov.
U44;XII. Flieger-Division GenGov.
U44;XIII. Flieger-Division GenGov.
U44;XIV. Flieger-Division GenGov.
U44;XV. Flieger-Division GenGov.
U44;XVI. Flieger-Division GenGov.
U44;XVII. Flieger-Division GenGov.
U44;XVIII. Flieger-Division GenGov.
U44;XIX. Flieger-Division GenGov.
U44;XX. Flieger-Division GenGov.
U44;XXI. Flieger-Division GenGov.
U44;XXII. Flieger-Division GenGov.
U44;XXIII. Flieger-Division GenGov.
U44;XXIV. Flieger-Division GenGov.
U44;XXV. Flieger-Division GenGov.
U45;Fliegerführer Norwegen
U45;Fliegerführer Eismeer
U45;I. nor. Flieger-Division
U45;II. nor. Flieger-Division
U45;III. nor. Flieger-Division
U45;IV. nor. Flieger-Division
U45;V. nor. Flieger-Division
U45;VI. nor. Flieger-Division
U45;VII. nor. Flieger-Division
U45;VIII. nor. Flieger-Division
U45;IX. nor. Flieger-Division
U45;X. nor. Flieger-Division
U45;XI. nor. Flieger-Division
U45;XII. nor. Flieger-Division
U45;XIII. nor. Flieger-Division
U45;XIV. nor. Flieger-Division
U45;XV. nor. Flieger-Division
U45;XVI. nor. Flieger-Division
U45;XVII. nor. Flieger-Division
U45;XVIII. nor. Flieger-Division
U45;XIX. nor. Flieger-Division
U45;XX. nor. Flieger-Division
U45;XXI. nor. Flieger-Division
U45;XXII. nor. Flieger-Division
U45;XXIII. nor. Flieger-Division
U45;XXIV. nor. Flieger-Division
U45;XXV. nor. Flieger-Division
U46;Jagdfliegerführer Niederlande
U46;Fliegerführer in den Niederlanden
U46;IX. Fliegerkorps
U46;I. hol. Flieger-Division
U46;II. hol. Flieger-Division
U46;III. hol. Flieger-Division
U46;IV. hol. Flieger-Division
U46;V. hol. Flieger-Division
U46;VI. hol. Flieger-Division
U46;VII. hol. Flieger-Division
U46;VIII. hol. Flieger-Division
U46;IX. hol. Flieger-Division
U46;X. hol. Flieger-Division
U46;XI. hol. Flieger-Division
U46;XII. hol. Flieger-Division
U46;XIII. hol. Flieger-Division
U46;XIV. hol. Flieger-Division
U46;XV. hol. Flieger-Division
U46;XVI. hol. Flieger-Division
U46;XVII. hol. Flieger-Division
U46;XVIII. hol. Flieger-Division
U46;XIX. hol. Flieger-Division
U46;XX. hol. Flieger-Division
U46;XXI. hol. Flieger-Division
U46;XXII. hol. Flieger-Division
U46;XXIII. hol. Flieger-Division
U46;XXIV. hol. Flieger-Division
U46;XXV. hol. Flieger-Division
U47;Fliegerführer Belgien
U47;Jagdliegerführer Kanal
U47;I. bel. Flieger-Division
U47;II. bel. Flieger-Division
U47;III. bel. Flieger-Division
U47;IV. bel. Flieger-Division
U47;V. bel. Flieger-Division
U47;VI. bel. Flieger-Division
U47;VII. bel. Flieger-Division
U47;VIII. bel. Flieger-Division
U47;IX. bel. Flieger-Division
U47;X. bel. Flieger-Division
U47;XI. bel. Flieger-Division
U47;XII. bel. Flieger-Division
U47;XIII. bel. Flieger-Division
U47;XIV. bel. Flieger-Division
U47;XV. bel. Flieger-Division
U47;XVI. bel. Flieger-Division
U47;XVII. bel. Flieger-Division
U47;XVIII. bel. Flieger-Division
U47;XIX. bel. Flieger-Division
U47;XX. bel. Flieger-Division
U47;XXI. bel. Flieger-Division
U47;XXII. bel. Flieger-Division
U47;XXIII. bel. Flieger-Division
U47;XXIV. bel. Flieger-Division
U47;XXV. bel. Flieger-Division
U61;Fliegerführer Don-Wolga
U61;I. don-wol. Flieger-Division
U61;II. don-wol. Flieger-Division
U61;III. don-wol. Flieger-Division
U61;IV. don-wol. Flieger-Division
U61;V. don-wol. Flieger-Division
U61;VI. don-wol. Flieger-Division
U61;VII. don-wol. Flieger-Division
U61;VIII. don-wol. Flieger-Division
U61;IX. don-wol. Flieger-Division
U61;X. don-wol. Flieger-Division
U61;XI. don-wol. Flieger-Division
U61;XII. don-wol. Flieger-Division
U61;XIII. don-wol. Flieger-Division
U61;XIV. don-wol. Flieger-Division
U61;XV. don-wol. Flieger-Division
U61;XVI. don-wol. Flieger-Division
U61;XVII. don-wol. Flieger-Division
U61;XVIII. don-wol. Flieger-Division
U61;XIX. don-wol. Flieger-Division
U61;XX. don-wol. Flieger-Division
U61;XXI. don-wol. Flieger-Division
U61;XXII. don-wol. Flieger-Division
U61;XXIII. don-wol. Flieger-Division
U61;XXIV. don-wol. Flieger-Division
U61;XXV. don-wol. Flieger-Division
U62;I. kosakischen Flieger-Division
U62;II. kosakischen Flieger-Division
U62;III. kosakischen Flieger-Division
U62;IV. kosakischen Flieger-Division
U62;V. kosakischen Flieger-Division
U62;VI. kosakischen Flieger-Division
U62;VII. kosakischen Flieger-Division
U62;VIII. kosakischen Flieger-Division
U62;IX. kosakischen Flieger-Division
U62;X. kosakischen Flieger-Division
U62;XI. kosakischen Flieger-Division
U62;XII. kosakischen Flieger-Division
U62;XIII. kosakischen Flieger-Division
U62;XIV. kosakischen Flieger-Division
U62;XV. kosakischen Flieger-Division
U62;XVI. kosakischen Flieger-Division
U62;XVII. kosakischen Flieger-Division
U62;XVIII. kosakischen Flieger-Division
U62;XIX. kosakischen Flieger-Division
U62;XX. kosakischen Flieger-Division
U62;XXI. kosakischen Flieger-Division
U62;XXII. kosakischen Flieger-Division
U62;XXIII. kosakischen Flieger-Division
U62;XXIV. kosakischen Flieger-Division
U62;XXV. kosakischen Flieger-Division
